pcg3d.y,2057,12,10,9,4,5,10,8,4,9,4,4,6,7,6,4,13,9,12,7,7,6,4,4,7,6,8,5,6,6,3,9,9247
pcg3d.z,938,8,14,10,5,4,3,11,5,7,5,3,11,11,7,10,2,6,12,9,5,9,9,11,6,6,10,4,7,12,5,6,8152
pcg3d16,34,24,27,36,37,26,37,34,38,31,27,30,26,15,35,39,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628612
pcg3d16.y,5,5,6,5,9,9,15,10,3,3,4,2,5,8,7,5,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523635968
pcg3d16.z,8,9,7,10,12,7,8,13,6,6,15,6,9,6,8,4,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628130
pcg4d,579,5,9,4,10,10,8,6,5,9,6,7,9,8,6,8,3,14,8,6,9,6,11,2,7,11,13,5,7,4,5,5,7795
pcg4d.w,11,8,4,6,9,11,6,7,8,8,9,6,6,7,12,6,9,3,9,6,8,14,8,6,6,5,6,4,5,5,7,9,7270
pcg4d.y,265,12,6,7,7,5,4,3,4,9,4,4,11,5,9,2,7,11,10,8,7,1,6,8,8,5,5,2,3,6,12,6,7561
pcg4d.z,250,10,4,9,5,4,4,5,8,8,6,10,8,6,8,6,6,6,6,9,6,5,9,12,6,6,8,9,4,10,5,7,7465
pcg_lincomb,6,3,5,6,8,12,10,4,7,8,8,9,4,5,2,14,11,6,9,6,10,17,4,9,5,9,10,7,9,6,13,2,7169
pcg_linear,21333,21335,21334,21341,21333,21334,21339,21341,21336,21337,21350,21333,21339,21341,21341,21334,21340,21334,21334,21333,21342,21333,21333,21340,21335,21335,21336,21338,21344,21340,21336,21334,689805
pcg_nested,9,5,8,9,5,6,5,10,8,12,7,11,4,13,7,4,8,6,12,6,6,12,11,11,9,5,4,6,7,11,9,4,7181
pixar_randfloat,2,9,3,7,6,6,6,3,8,3,6,7,3,7,9,5,5,5,6,9,8,8,9,13,5,5,13,5,3,8,2,6,7105
prospector_best_lincomb,6,8,7,6,8,7,8,8,8,6,6,8,1,12,8,12,4,6,5,4,8,6,6,3,5,5,8,8,4,3,7,8,7314
prospector_best_linear,21345,21333,21335,21334,21340,21330,21335,21337,21339,21334,21338,21335,21333,21339,21341,21334,21334,21342,21334,21343,21335,21331,21343,21333,21335,21339,21333,21342,21342,21344,21336,21332,689713
prospector_best_nested,9,1,10,6,13,8,7,6,11,9,7,7,7,7,6,5,9,7,4,3,4,6,5,10,8,7,12,3,6,10,7,11,7329
pseudo,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,234238144,234238144,231306028,227426656,219162264,204002416,158709752,165079948,186564928,173102984,185031572,206777043228
pxq_lincomb,10,12,4,3,1,5,3,9,10,1,9,6,9,10,3,5,10,6,8,1,7,12,4,9,9,4,8,6,14,4,7,5,7139
pxq_linear,21341,21342,21331,21340,21332,21334,21336,21337,21336,21339,21331,21336,21333,21337,21338,21336,21335,21340,21340,21338,21332,21339,21340,21335,21337,21333,21336,21337,21334,21338,21339,21331,689959
pxq_nested,10,4,5,7,9,8,6,5,4,9,8,7,9,6,10,9,8,7,7,6,6,5,12,7,7,7,5,5,4,11,9,6,7229
ranlim32_lincomb,9,11,12,9,9,9,8,4,7,10,8,5,7,6,13,4,7,7,4,9,8,8,3,5,4,9,1,7,5,9,10,9,7227
ranlim32_linear,21345,21332,21332,21365,21347,21341,21340,21335,21332,21337,21336,21335,21330,21342,21341,21336,21339,21341,21333,21334,21332,21330,21337,21344,21332,21334,21330,21332,21332,21338,21335,21336,689919
ranlim32_nested,11,7,4,5,5,8,5,1,7,6,6,13,10,5,7,16,7,11,13,7,4,11,6,2,4,4,7,4,8,4,7,7,7188
superfast_2,8,4,2,8,2,6,6,6,8,10,7,7,7,12,3,6,2,8,7,1,14,3,5,10,8,10,7,10,12,11,7,10,7235
superfast_3,4,4,9,2,8,6,6,6,7,14,3,5,9,6,10,8,7,13,5,7,9,6,7,6,13,4,7,7,4,7,9,12,7273
superfast_4,10,5,3,5,8,15,3,7,5,6,3,2,6,10,7,3,4,9,8,7,9,2,2,14,7,4,13,6,3,4,12,6,7200
tea2,21226,3671,316,44,390,998,79,12,472,211,298,713,7963,39139,269456,1345397,6131539,13192181,38185746,56245424,114569084,144191325,176101839,192943168,202996796,212655412,220186924,223482961,230909328,227881489,228373521,233378161,21399876030
tea2.y,1135,17,3,6,15,9,9,4,17,8,6,10,15,12,19,162,894,5685,58474,572113,3271278,11237592,15589887,36512113,71451692,78001043,112134840,168676867,170281861,206837616,203514912,210944496,7959520686
tea3,7,9,12,3,5,8,9,5,10,7,9,6,6,15,6,10,6,10,16,34,342,1224,9505,401277,1137478,3788961,17038555,42650415,61074374,99483178,116751776,128184178,1960255858
tea3.y,9,10,5,5,7,6,6,6,7,7,6,6,12,6,3,7,6,10,7,5,7,12,10,18,106,428,7066,40581,411289,862419,10189737,18478021,65710144
tea4,6,14,6,6,2,11,6,8,7,13,9,10,4,5,8,2,7,7,11,2,5,8,4,6,6,11,4,8,37,209,739,69447,89014
tea4.y,4,5,5,5,5,5,6,11,14,8,8,9,10,8,4,11,5,7,5,11,3,7,9,4,7,6,6,11,5,5,12,3,7112
tea5,7,4,4,10,7,4,9,7,5,10,5,2,8,7,9,4,9,4,2,6,6,4,11,10,3,9,7,6,9,6,10,5,7140
tea5.y,10,7,10,5,8,6,9,5,11,8,13,8,5,11,9,9,2,10,7,5,7,9,5,6,9,9,4,8,6,7,5,4,7232
trig,236406000,234130352,234130352,236406000,234130352,230271204,219586068,224809520,193614168,208533160,203875356,200732436,210214556,203768292,203319752,191848968,196722108,207752016,203425040,212276232,215376336,212214980,202554932,211922964,214155224,210037012,199543048,197189508,203250268,205266420,199067040,212667988,128479563896
wang_lincomb,10,8,7,8,5,7,5,6,8,6,5,10,5,7,7,8,9,1,8,10,7,6,6,12,7,11,9,8,8,15,8,9,7309
wang_linear,21343,21338,21338,21336,21336,21343,21339,21339,21334,21337,21336,21333,21337,21342,21339,21340,21336,21342,21336,21347,21334,21340,21343,21339,21339,21334,21337,21334,21342,21338,21333,21343,689980
wang_nested,6,7,5,2,11,14,6,12,5,12,9,6,4,9,9,2,6,6,8,3,6,9,6,10,7,9,6,13,9,6,7,6,7380
xorshift128,118195312,59089968,29568048,37218104,68927384,91379816,104329880,155182528,189440752,209612080,225760848,232606640,232606640,232606640,232606640,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95873460680
xorshift128.w,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
xorshift128.y,118195312,59089968,29568048,37003832,68360704,91316080,104371048,149216888,198818128,216196976,227806352,233006416,233006416,234273200,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95907947064
xorshift128.z,118195312,59089968,29568048,36441120,67500640,93316944,101466224,152637552,193291696,214633584,228656496,231916208,233269296,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95255427072
xorshift32_lincomb,417085,299124,250704,136626,81114,5716,4251,11165,6040,2393,13055,6248,10598,16942,17869,70846,33288,23537,30381,44820,8818,3704,4765,4943,31883,41013,45206,164793,58151,104158,212404,270162,2743550
xorshift32_linear,7260504,3892805,1938021,939351,485667,1936779,1653187,1053083,623587,1634402,3758608,4233874,4453078,4863739,15684727,16736382,11348922,6499061,6714269,2765564,1337718,633443,1913502,4058612,4386624,4520942,5029183,31883289,70269621,99392518,122031889,169141057,2305566267
xorshift32_nested,6064908,5179653,867844,126559,2262682,9061575,3464836,634349,200213,2886043,8091183,5522703,6418519,13425271,5105857,1083883,348246,5696153,24711848,6405396,723675,192047,3753190,17001389,13299616,8810564,11943278,14550142,14278108,17639417,33680128,59279128,1880363673
xoshiro128plusplus,118195312,29537296,7372800,3499611,10496966,31592904,55742836,79403294,19707891,2659084,1766761,8723581,26416689,55434210,86476462,125002217,157394681,174643471,113626644,56921895,28647944,36661021,70621472,95420108,106848444,145458324,203214672,219787024,223538768,228102960,228533488,230686128,34223403998
xoshiro128starstar,236406000,236406000,236406000,236406000,236406000,236406000,236406000,118195312,29537296,7372800,1930804,651528,281136,142148,171892,194778,3514038,17522246,44697019,73367926,114155591,138348448,185384408,190124698,208142824,226394488,228595984,232633424,235852464,232633424,236406000,236406000,51936281566
xxhash32_2,9,12,8,7,10,8,5,6,8,3,7,5,6,12,7,5,8,5,3,8,5,3,5,9,12,3,6,4,8,4,12,10,7042
xxhash32_3,8,8,8,6,3,10,6,7,7,5,7,9,8,4,5,11,12,9,2,2,6,5,9,6,9,8,11,3,10,7,10,11,7177
xxhash32_4,5,7,6,2,8,6,9,10,8,9,13,9,7,5,9,4,8,5,6,8,8,10,12,6,9,8,9,13,10,6,2,6,7211
city_2,3,3,5,6,6,7,6,7,5,2,5,7,12,11,7,9,9,5,11,8,3,5,7,14,7,7,4,8,5,13,5,8,7208
city_3,4,8,7,5,4,2,6,6,2,9,8,3,7,7,8,11,8,2,7,7,4,8,4,8,4,11,14,11,8,3,9,5,7181
city_4,6,4,7,8,3,8,7,5,5,6,11,9,9,7,11,4,9,5,6,5,14,2,7,6,13,8,7,7,6,7,9,8,7229
/dev/random,4,7,3,5,7,4,8,8,11,10,3,6,13,12,6,7,4,2,2,8,7,13,5,6,6,5,5,8,6,7,7,9,7260
esgtsa_lincomb,10,1,5,5,7,2,3,5,9,7,14,5,6,6,11,10,6,8,7,4,11,7,4,5,7,3,11,2,8,2,8,10,7102
esgtsa_linear,21331,21339,21336,21335,21332,21339,21339,21335,21332,21346,21336,21344,21331,21338,21339,21332,21336,21337,21335,21335,21335,21330,21334,21333,21333,21335,21340,21335,21330,21337,21333,21334,689553
esgtsa_nested,6,4,4,5,8,9,6,8,7,5,7,9,6,9,3,5,10,8,9,8,6,4,8,5,11,11,8,10,7,10,4,4,7227
fast,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
hybridtaus,104046168,150710840,185865584,209908688,226972080,230961904,234395216,34390576,71021744,87673952,104034016,150423408,199672736,58551808,29443264,37084064,68669464,91125368,104046168,150710840,185865584,209908688,226972080,230961904,234395216,234638256,236406000,236406000,236406000,236406000,236406000,236406000,94698906536
ign,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
iqint1_lincomb,236406000,59089968,29537300,14760966,7372806,3678726,1831686,908276,446580,215970,101676,48520,25979,25972,7531,10,8,5,7,10,7,6,7,6,7,4,3,8,4,8,9,6,354464026
iqint1_linear,236406000,59089968,29537300,14760966,7372806,3678720,1831680,910280,447892,218844,101646,45171,21347,21363,21373,21385,21344,21342,21347,21332,21340,21339,21338,21342,21337,21336,21344,21335,21335,21339,21336,21336,354832766
iqint1_nested,236406000,14760960,3686400,913920,218880,44160,37,9,10,9,6,8,6,4,5,3,9,5,5,6,11,4,5,10,8,3,7,8,12,12,6,7,256067751
iqint2,9546779,3966963,2191245,92141,34963,10845,28,28,10,20,7,3,5,8,9,7,6,8,7,8,5,5,7,11,4,8,10,9,12,5,11,1,15902576
iqint2.y,8922996,4265848,2035286,87819,33013,10427,5,3,2,9,9,7,6,9,10,8,6,7,9,3,3,6,9,13,5,8,7,5,7,8,4,4,15378622
iqint2.z,25,16,10,10,7,4,5,4,3,6,8,6,6,7,10,9,3,5,7,7,13,11,4,7,4,6,7,4,4,7,6,9,7318
iqint3,912000,428621,264993,32522,5177,9,13,6,4,5,11,3,7,7,8,5,8,6,7,12,6,12,9,6,8,7,9,5,3,10,9,7,1694591
jkiss32,28207272,4954916,1226272,450636,10607486,39450255,24354248,12147603,15195843,36440473,65946973,84297289,113559200,153420411,180241487,199236675,208522787,221693524,223892788,232509796,232509796,232509796,28351360,21377352,17528640,21702232,33581184,60089408,36764016,17743904,24509344,48357520,26650921284
lcg_lincomb,118195312,59089968,29537300,14760966,7372806,9220553,7662877,10704355,7703277,6891193,5620337,5504759,5567148,33022888,18005840,10561233,7128817,5411805,6848880,6627103,6283486,6645497,9224750,9246361,7549812,7078639,6832333,6009349,8513364,5646547,5317184,7485315,598984596
lcg_linear,118195312,59089968,29537300,14760966,7372806,8056501,5581159,6172739,5604594,5128119,5321997,7058829,6807305,6514336,6513838,6019599,6508930,9886716,6541071,6879734,5926238,7274916,5562321,7816134,9967165,7676596,5558717,5707785,6192064,7533622,42305516,75283518,722551282
lcg_nested,118195312,59089968,29537300,14760966,7372800,5294029,4893406,6491224,7411520,18741772,10875832,7188303,8976391,6574237,5446802,5100959,4782151,5391514,5834401,6045375,5593827,5107729,4874350,4755706,6618685,5199276,7520408,38533552,27583877,23567557,27123264,23916157,723464443
lookup3,26332085,7497215,1207133,315121,148044,1007631,5978851,3129011,1964310,3138006,9272453,20489679,11416613,20864534,53589311,61969762,46364496,8580992,4755653,3849414,4648066,9874730,23647023,11801619,5329152,1440729,915469,761427,4990916,21226821,48306233,25133011,1931999382
lookup3.y,19868358,3965428,299543,68868,22378,8320,39943,26241,71403,10229,2176,1906,1736,8585,142353,134151,200427,898555,1607119,1431041,156273,36110,48951,35944,97975,739259,96078,9972,2838,2856,30263,47824,55581848
lookup3.z,37916,15572,4894,2494,2672,2045,4486,5306,16261,38978,12040,5568,3120,955,535,1592,17049,56863,91990,180501,65349,12989,31171,14769,18855,5710,1366,597,635,628,1296,5437,1048671
lowbias32_lincomb,9,10,10,8,9,3,9,10,4,11,7,3,7,6,4,6,7,11,8,6,10,4,6,8,6,2,9,3,8,7,8,3,6961
lowbias32_linear,21344,21337,21355,21337,21340,21335,21334,21347,21333,21336,21338,21347,21335,21342,21335,21350,21341,21339,21336,21331,21337,21335,21336,21334,21334,21340,21339,21338,21338,21330,21333,21342,689796
lowbias32_nested,14,2,8,7,5,13,7,5,5,5,9,7,3,8,6,5,2,8,9,8,7,12,11,5,5,8,10,6,10,11,9,6,7338
md5,11,4,6,7,12,5,4,9,5,6,4,5,13,7,7,5,6,10,8,4,8,11,8,12,7,2,14,4,5,6,7,3,7326
md5.w,4,4,5,12,4,8,9,9,14,4,8,4,11,5,6,11,6,5,7,8,8,6,14,11,8,5,3,8,9,4,4,5,7211
md5.y,14,9,3,5,13,8,3,6,4,9,10,5,2,9,5,6,4,3,5,11,14,5,7,7,5,8,10,9,9,4,9,3,7326
md5.z,5,8,7,7,4,9,10,8,5,11,8,8,10,10,9,8,8,13,3,5,6,10,8,10,7,9,3,3,5,7,7,3,7294
md5_2,3,6,6,9,6,6,3,11,10,9,8,11,8,5,6,7,9,8,5,3,10,5,3,8,5,6,7,3,8,6,6,7,7165
md5_2.w,11,7,3,11,11,7,8,5,3,10,4,9,13,7,7,7,7,3,8,8,6,5,10,6,9,9,6,4,5,9,8,5,7167
md5_2.y,5,7,10,5,8,8,8,6,3,8,6,7,11,8,10,7,5,4,8,6,5,8,14,10,4,7,6,5,4,6,9,3,7211
md5_2.z,2,8,10,5,9,3,3,7,6,9,8,7,4,8,4,7,4,4,8,8,8,2,8,9,8,7,4,10,6,12,8,4,7165
md5_3,11,6,9,4,8,6,5,7,8,6,4,6,9,3,7,12,7,14,5,6,9,8,8,9,8,3,4,12,8,7,8,7,7121
md5_3.w,8,7,11,8,7,4,4,6,6,9,6,2,8,7,8,13,9,7,3,9,7,2,6,8,9,5,4,8,10,4,5,6,7267
md5_3.y,9,7,2,10,7,5,11,10,8,5,6,3,10,11,7,6,4,5,4,7,2,11,5,7,7,10,7,3,9,7,3,7,7260
md5_3.z,3,1,12,5,5,6,10,5,11,7,3,5,5,9,7,11,8,9,10,10,8,7,6,6,6,5,6,6,10,6,8,10,7330
murmur3_2,6,4,4,9,9,12,7,7,3,7,9,7,6,13,10,9,9,10,8,5,6,3,9,2,6,7,7,8,2,6,13,11,7019
murmur3_3,7,6,3,8,8,12,9,7,7,6,13,4,16,10,8,8,7,7,4,10,5,4,10,13,5,11,10,11,9,9,4,11,7244
murmur3_4,8,4,5,5,2,8,5,4,5,6,10,10,7,10,7,5,4,5,5,10,4,6,5,8,5,13,6,5,11,7,7,11,7308
newintegerhash_lincomb,11,7,6,3,11,5,6,8,7,5,5,6,10,3,4,13,9,10,3,13,10,11,10,4,7,6,6,9,9,7,5,7,7215
newintegerhash_linear,21334,21339,21334,21340,21339,21336,21341,21335,21337,21343,21330,21333,21342,21340,21330,21332,21337,21337,21335,21336,21335,21333,21339,21340,21334,21344,21354,21345,21342,21338,21340,21341,690045
newintegerhash_nested,16,8,8,8,7,8,6,5,1,3,7,6,11,4,5,7,3,12,7,10,8,8,10,7,8,14,13,9,9,3,6,8,7366
one_at_a_time_2,877,481,877,61,20,14,24,137,100,91,444,248,428,2874,799,14,6,6,8,5,12,11,26,18,28,38,34,31,123,66,47,156,25383
one_at_a_time_3,8,4,7,7,6,4,4,7,1,7,5,9,11,8,5,7,2,10,5,10,4,11,9,5,7,6,3,7,2,7,5,9,7153
one_at_a_time_4,11,8,1,9,9,5,6,12,8,6,9,12,5,6,5,5,7,6,3,6,3,8,4,7,5,5,4,6,3,5,5,6,7237
pcg2d,14,8,3,9,7,3,6,2,13,6,9,4,10,6,11,9,7,11,7,9,8,7,3,8,8,9,8,8,7,7,3,6,7187
pcg2d.y,2,9,4,8,9,7,4,4,3,4,7,8,11,5,13,6,11,9,5,6,8,3,7,8,2,3,5,6,6,12,5,11,7021
pcg3d,1360,32,2,9,2,6,5,10,5,9,8,5,6,8,4,9,1,8,8,13,4,10,9,10,12,12,4,4,6,4,3,5,8593
pcg3d.y,2129,18,3,5,7,8,8,5,6,5,10,9,4,6,8,6,1,5,7,6,13,8,4,4,8,4,6,7,6,8,7,9,9302
pcg3d.z,993,14,7,9,9,4,5,11,7,8,4,8,8,3,1,6,12,4,7,7,6,8,7,10,11,8,5,5,6,8,6,8,8284
pcg3d16,29,23,33,40,39,38,20,32,25,30,34,44,26,28,26,28,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628592
pcg3d16.y,8,6,6,4,12,4,10,3,7,6,12,5,5,10,3,5,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628093
pcg3d16.z,5,5,5,10,7,7,7,11,10,6,5,4,7,14,5,5,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523627989
pcg4d,613,14,9,2,11,9,3,11,6,3,7,7,5,8,8,9,7,6,9,2,6,2,11,8,6,14,4,6,5,11,3,6,7858
pcg4d.w,8,4,9,3,4,6,3,7,6,9,7,6,7,8,6,3,6,10,8,4,7,2,7,6,7,7,9,14,13,7,6,8,7151
pcg4d.y,224,8,10,6,9,2,5,7,8,9,4,6,10,9,6,10,13,8,5,5,7,13,9,1,6,5,6,2,8,9,6,6,7378
pcg4d.z,282,3,7,6,6,7,7,9,6,7,5,11,8,7,4,6,4,9,8,11,8,4,3,8,10,7,5,7,9,4,2,6,7512
pcg_lincomb,7,1,3,6,3,5,5,6,7,8,5,9,3,3,7,9,11,4,11,6,12,9,5,7,8,10,10,4,11,5,8,9,7321
pcg_linear,21333,21334,21337,21348,21336,21346,21335,21339,21337,21339,21332,21339,21333,21335,21340,21340,21338,21336,21333,21335,21336,21342,21341,21340,21334,21333,21338,21332,21339,21340,21333,21336,689644
pcg_nested,9,9,4,5,3,4,8,5,2,8,5,8,9,7,10,9,5,6,9,8,7,4,6,6,3,6,9,6,7,3,8,4,7244
pixar_randfloat,16,7,5,8,5,7,7,7,6,5,7,6,12,2,3,6,5,6,3,4,5,8,6,5,2,3,2,6,6,9,4,12,7203
prospector_best_lincomb,9,6,5,3,9,9,9,8,3,4,10,4,3,7,10,2,4,2,5,12,2,16,12,7,3,12,7,10,7,6,9,7,7225
prospector_best_linear,21336,21333,21335,21336,21340,21334,21333,21338,21336,21335,21341,21338,21330,21331,21345,21337,21331,21348,21336,21332,21340,21334,21336,21332,21334,21337,21333,21340,21337,21339,21338,21332,689962
prospector_best_nested,7,6,7,10,5,5,4,4,6,13,6,5,8,3,6,6,9,9,6,5,4,7,10,6,6,8,3,5,5,8,16,5,7136
pseudo,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,232085144,232085144,236406000,232085144,229747992,233515312,173744560,177773072,221858320,195443840,211837416,209647110960
pxq_lincomb,8,5,12,9,12,7,6,6,9,6,7,9,7,8,6,8,9,10,9,4,5,7,8,5,6,4,11,7,5,3,5,9,7344
pxq_linear,21337,21332,21337,21343,21336,21333,21341,21338,21333,21339,21334,21337,21344,21336,21338,21341,21333,21337,21333,21336,21335,21340,21333,21337,21337,21341,21336,21337,21341,21337,21333,21337,689634
pxq_nested,9,13,8,6,6,7,6,7,6,6,9,14,5,3,4,4,7,18,12,8,10,5,8,7,10,4,4,12,4,7,7,8,7163
ranlim32_lincomb,10,3,9,5,2,5,4,2,8,4,6,5,7,3,7,10,6,2,8,8,9,8,7,4,7,5,6,6,7,7,8,7,7224
ranlim32_linear,21337,21339,21338,21341,21341,21337,21334,21334,21337,21336,21335,21336,21341,21338,21342,21333,21337,21344,21335,21336,21336,21341,21335,21330,21332,21335,21339,21347,21335,21349,21344,21340,690015
ranlim32_nested,6,6,9,11,6,4,6,12,2,16,9,9,6,6,7,2,5,14,7,6,6,10,8,8,9,11,2,6,6,11,11,9,7323
superfast_2,10,6,6,8,12,9,7,10,7,7,9,12,6,5,7,8,3,7,7,8,8,7,5,8,7,4,5,6,2,8,6,8,7107
superfast_3,5,11,14,8,2,8,8,7,2,9,13,6,6,6,7,4,10,4,9,7,9,6,3,7,3,6,12,7,6,8,6,4,7294
superfast_4,6,4,5,8,7,5,8,6,3,1,6,6,6,4,7,10,6,8,1,12,12,6,11,8,8,7,7,6,4,6,3,11,7253
tea2,26186,4800,241,49,480,1008,58,26,347,198,186,757,15996,49726,210218,1233200,7756863,20345847,42232023,90456313,114423609,141302001,169890453,189681063,204586022,199284279,213235642,213408746,230624624,236406000,236406000,236406000,22279864595
tea2.y,1159,28,7,12,9,5,9,3,11,8,8,8,16,11,39,404,2263,9947,50178,568518,2278730,11084330,22809780,49040681,45345585,99690221,138161030,169703318,190686615,201560636,220501264,227670944,8549402071
tea3,5,6,6,5,7,8,7,6,7,12,11,5,11,7,8,11,6,5,29,113,861,2367,11617,137278,985508,4253214,14744163,32112360,48983107,86882429,112742406,149901293,1909622769
tea3.y,4,7,10,8,2,5,11,6,11,5,3,11,4,2,7,8,9,4,5,6,7,8,10,9,76,328,4415,54728,156555,2784893,6116855,16756715,56953135
tea4,9,8,10,6,7,2,7,8,8,11,12,0,4,7,3,10,11,5,5,5,6,8,10,9,2,6,3,17,23,129,791,7918,20947
tea4.y,9,11,17,6,10,8,7,9,8,8,9,9,8,6,6,8,3,9,10,8,6,5,7,11,8,10,9,6,8,8,7,10,7105
tea5,8,10,2,7,9,5,5,3,4,7,8,12,4,7,7,7,4,6,5,6,10,12,7,9,11,9,10,5,3,9,7,10,7174
tea5.y,9,8,8,8,11,10,9,8,6,5,5,6,10,6,11,2,13,2,4,6,6,5,9,4,6,7,5,4,3,12,4,8,7357
trig,236406000,234729480,231685032,233361552,230730344,227597608,210829192,212600936,197560708,201901408,185666896,200605028,196113204,191647536,203967592,216166324,206309976,185877824,202997396,200943928,187828316,194038404,199039516,202811600,191664816,203912808,191985212,199309220,201736936,194066332,192478952,212536852,123638072832
wang_lincomb,5,8,5,6,3,7,9,4,2,5,7,2,3,4,4,8,10,9,9,4,6,11,5,8,5,9,10,11,6,9,2,6,7239
wang_linear,21339,21347,21337,21340,21333,21340,21334,21331,21337,21334,21338,21335,21342,21346,21336,21341,21332,21334,21341,21330,21334,21331,21341,21354,21350,21340,21341,21331,21333,21333,21336,21348,689944
wang_nested,6,18,5,3,9,11,5,4,13,7,10,5,10,8,7,3,9,9,8,10,5,9,9,6,6,8,6,7,9,6,6,4,7186
xorshift128,118195312,59089968,29568048,36899176,68270928,90892000,103904560,158476960,191750624,218779648,226783104,233567888,233567888,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95208254248
xorshift128.w,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
xorshift128.y,118195312,59089968,29568048,36941832,67976056,90900432,103735920,157190336,182890080,200695488,212924368,219354512,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95458573048
xorshift128.z,118195312,59089968,29568048,34519120,68330944,88519632,101450848,145779856,197366336,211573760,226088704,232838768,235237424,235237424,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,95739171408
xorshift32_lincomb,418009,298659,251189,135985,81584,5793,4223,11120,5924,2269,13394,6416,10575,15683,17763,71843,33359,23361,30717,46786,8783,3600,4692,4788,32304,40269,46141,177753,59866,107405,213933,271188,2776458
xorshift32_linear,7361277,3903413,1944049,939066,489184,1876637,1615697,1044812,602713,1647036,3812536,4318261,4489655,4883958,15478340,16952077,11220861,6463992,6650713,2763563,1363182,654237,1853141,3975653,4316536,4535487,5056543,31723937,65947589,90915740,108103377,163464108,2200369686
xorshift32_nested,5929643,4965816,857724,127962,2078309,7619530,3065807,608548,183989,2730677,8282812,5480751,6295261,13678591,4499806,1117471,362440,5038050,28450251,6121572,713154,185530,3024486,15302622,12025235,8129981,10945821,14132293,14099638,17404190,32796522,59284436,1825037518
xoshiro128plusplus,118072304,29506544,7322824,3758280,12433986,33792851,56930687,79452069,19359560,2428503,1390434,9027860,31863637,57845368,84345804,134296323,154679130,190899036,114412852,57173724,28712408,38122239,71530309,96650640,106147512,146752140,192093360,222522464,233018320,236406000,236406000,236406000,34942438903
xoshiro128starstar,236406000,236406000,236406000,236406000,236406000,236406000,236406000,118195312,29537296,7372800,1927872,677651,302330,150075,184605,209550,3535450,19742309,44817639,76701528,101743491,152167243,177695192,207663376,224450772,231563488,234829152,234829152,234829152,234829152,236406000,236406000,52537214787
xxhash32_2,4,5,5,3,6,9,6,7,6,6,5,7,5,8,4,8,5,7,9,4,8,8,10,6,8,8,5,6,2,9,11,8,7210
